5.526,9.041,9.420630608098937,8.289901797115647
12.708,9.069,9.396655837258567,8.357283360189085
18.162,9.069,9.372063186404905,8.420800397926467
-0.12,9.141,9.346495212885653,8.480387816080995
11.655,9.199,9.31992767967474,8.535994872992672
8.878,9.27,9.29334621044484,8.587679766355391
10.089,9.275,9.266035672023442,8.63542223558571
1.556,9.275,9.239883730780585,8.679209249086128
6.0,9.275,9.21364069568143,8.719309307774857
9.438,9.285,9.187448548046085,8.755416429404868
2.48,9.285,9.16190053430131,8.787484728885232
4.142,9.285,9.136607333490247,8.815510651774504
20.121,9.285,9.114810361686418,8.839491339928449
7.8,9.285,9.093671562403978,8.859424358096877
1.149,9.285,9.073287455701125,8.87530745709727
7.489,9.285,9.05374599793083,8.887138376015965
6.397,9.285,9.035126344044494,8.894914685498787
3.864,9.285,9.017498616311046,8.898633673785923
1.35,9.285,9.00092367949194,8.898292276723645
29.248,9.285,8.985452922836664,8.893887052552063
2.088,9.285,8.971128049592087,8.885414201827198
9.414,9.285,8.957980875047422,8.872869632391154
3.639,9.285,8.94603313445927,8.856249068859661
11.195,9.285,8.935296302513802,8.835548205656078
23.377,9.285,8.925771426279955,8.810762902188545
6.019,9.285,8.917448973884486,8.781889418346168
10.558,9.275,8.913506892638017,8.74892468808489
12.536,9.27,8.91073034343947,8.712249571561646
-7.93,9.199,8.909654389355488,8.671545452667628
11.77,9.141,8.908919441485121,8.626747974232076
16.194,9.069,8.909385404613712,8.577930926325648
16.051,9.045,8.910950223948856,8.525133217577716
24.047,9.041,8.913340327597371,8.468340462587493
17.454,8.935,8.916166892083854,8.407551097413807
4.329,8.878,8.92012826246704,8.342731207093946
0.124,8.878,8.924545293413962,8.27394761815297
6.402,8.83,8.929797036105771,8.201167534321762
-0.747,8.825,8.934705518403904,8.12480660441808
10.951,8.825,8.939642083267076,8.044510621610572
1.781,8.782,8.944420377576062,7.960395625627732
13.044,8.576,8.949012389231754,7.872432431668752
14.236,8.485,8.952947137136947,7.780727391509387
-5.689,8.356,8.956092187732027,7.6853219828466575
12.273,8.317,8.958387183894095,7.586241740745365
9.452,8.308,8.959660801331582,7.483619515367888
6.996,7.934,8.959052854880925,7.37752236413372
9.27,7.8,8.95653076120006,7.2681264539017265
2.298,7.767,8.952790795214119,7.155522703294092
3.754,7.489,8.946138483634067,7.039664213710588
5.181,7.489,8.936582663140587,6.920657991026348
8.356,7.187,8.92690314985125,6.7986181256082805
12.933,7.187,8.910647567568132,6.673721819875338
15.476,7.015,8.89304694238285,6.546197449165128
3.931,6.996,8.871105318159435,6.416025319413723
5.143,6.9,8.84522834959376,6.283347299699704
10.08,6.9,8.813597209113684,6.148313704622615
18.1,6.402,8.78062439437544,6.011087766179566
1.872,6.397,8.74356329928839,5.871952373549495
16.372,6.019,8.700921351787597,5.730950346017921
11.937,6.0,8.6525278399971,5.588259273656012
4.563,6.0,8.597210988962283,5.444224790462721
7.187,5.995,8.540552046920052,5.298866462333404
9.39,5.995,8.474207412401713,5.152408134044931
13.733,5.526,8.40390133332881,5.005019861194152
12.177,5.181,8.330352147879008,4.856952166703011
7.934,5.181,8.24588512823033,4.708450638260902
8.576,5.143,8.157251545508483,4.559711999638506
9.668,4.563,8.064889581115906,4.410861627454411
10.659,4.329,7.966418948529482,4.2621421479212716
8.782,4.142,7.8598536958641505,4.1138587126569135
10.439,4.142,7.7458369703277645,3.966122212419432
9.199,3.931,7.630846789895832,3.8191286485078493
7.489,3.864,7.506429405740625,3.6731233921020348
12.488,3.754,7.378649017298245,3.528242131840789
10.913,3.639,7.247254995865747,3.3847184999357784
8.825,3.639,7.1050721205095035,3.242717800372543
10.534,2.48,6.960617187691914,3.102432773355371
9.692,2.298,6.81261322878039,2.9640695581216043
9.787,2.088,6.656722490877818,2.8278252685635574
9.045,1.872,6.498801505600465,2.693847809898652
9.922,1.781,6.338534936077194,2.5622945500847045
11.377,1.781,6.168308590280989,2.433348168302327
10.367,1.556,5.998503189417259,2.307153907336405
11.942,1.35,5.824564472903843,2.183857011656533
8.308,1.149,5.648179144386549,2.0635668659929944
8.825,0.124,5.466458701655249,1.9464033933588372
9.285,0.0,5.284117206054376,1.8324778026839978
8.317,0.0,5.101181444618863,1.72189393268115
0.0,0.0,0.0,0.0
