-0.455,-0.441,-0.4418375782698875,-0.4420010517261798
-0.412,-0.441,-0.44233448575282797,-0.44195637257892945
-0.421,-0.441,-0.442865343370228,-0.44191198641362167
-0.402,-0.441,-0.4434273180026297,-0.44186772930797585
-0.417,-0.441,-0.4439664662780775,-0.44182342935382685
-0.393,-0.441,-0.44450781385489085,-0.44177890797939495
-0.455,-0.445,-0.44505960804881345,-0.441733981339208
-0.45,-0.441,-0.4456341474828023,-0.441688461760991
-0.479,-0.445,-0.44619275971267774,-0.4416421592383145
-0.479,-0.445,-0.44674663040330104,-0.441594882957359
-0.441,-0.445,-0.4473065199253017,-0.4415464428458135
-0.45,-0.445,-0.4478751189466799,-0.44149665113169034
-0.421,-0.445,-0.44846666219969056,-0.44144532389969443
-0.464,-0.441,-0.44903966260662115,-0.4413922826327574
-0.441,-0.441,-0.4495860260955872,-0.4413373557264077
-0.431,-0.441,-0.4501307047489195,-0.441280379963823
-0.488,-0.441,-0.4506786034768567,-0.44122120193968045
-0.503,-0.441,-0.4511958502202106,-0.44116136388049865
-0.479,-0.441,-0.4516808340271533,-0.4410990799482323
-0.479,-0.441,-0.4521559740983636,-0.4410342446453745
-0.517,-0.441,-0.45259720647242435,-0.44096676713981314
-0.469,-0.441,-0.45302678411455694,-0.4408965718875817
-0.464,-0.441,-0.4534517904589547,-0.4408235991298918
-0.254,-0.441,-0.45382839668513836,-0.44074780526087914
-0.709,-0.441,-0.4541656787961866,-0.44066916306362125
-0.373,-0.441,-0.4545258006076949,-0.4405876618131249
-0.603,-0.441,-0.45481006705449484,-0.44050330724614073
-0.493,-0.441,-0.4550576607159877,-0.4404161213988106
-0.445,-0.441,-0.4553430992189753,-0.4403261423142961
-0.436,-0.441,-0.45554022920952475,-0.44023342362365675
-0.436,-0.441,-0.4557479581408364,-0.44013803400433416
-0.469,-0.441,-0.45590811005087994,-0.44004005652164624
-0.426,-0.441,-0.4560333452364884,-0.4399395878596919
-0.46,-0.441,-0.456124901096526,-0.43983673744900487
-0.441,-0.441,-0.45618443199608255,-0.43973162649916586
-0.479,-0.441,-0.45621843648852073,-0.43962438694537515
-0.45,-0.441,-0.4562127111315892,-0.4395151603187051
-0.493,-0.441,-0.45616742426382867,-0.4394040965503702
-0.479,-0.441,-0.4560558174471842,-0.4392913527208899
-0.421,-0.441,-0.455979254464934,-0.43917709176544545
-0.46,-0.441,-0.4558561968778742,-0.4390614811470674
-0.484,-0.441,-0.45567775699619767,-0.4389463759687162
-0.503,-0.441,-0.45547862094117286,-0.43883029263404144
-0.46,-0.441,-0.4553169465591123,-0.4387134146975457
-0.45,-0.441,-0.45507693014294665,-0.4385959247441295
-0.479,-0.441,-0.4547900634262081,-0.43847800269695036
-0.441,-0.441,-0.45452518486280447,-0.43836149056861284
-0.426,-0.436,-0.45426024175826357,-0.43824321686770973
-0.445,-0.436,-0.4539170601741251,-0.4381250272341051
-0.426,-0.436,-0.45356244599029466,-0.4380070735160628
-0.445,-0.436,-0.4532071173477718,-0.43788949683331674
-0.431,-0.436,-0.4528250003520789,-0.43777242627714225
-0.441,-0.436,-0.45243476176365677,-0.4376559777182717
-0.445,-0.436,-0.4520074897537032,-0.43754025273337444
-0.445,-0.436,-0.45157440136076094,-0.4374253376598054
-0.412,-0.436,-0.45114138097458484,-0.43731130278722863
-0.464,-0.436,-0.45068095695925914,-0.43719686855838524
-0.441,-0.436,-0.45019541691880893,-0.43708341109228244
-0.469,-0.431,-0.44969832959414546,-0.4369709420946737
-0.479,-0.431,-0.44919168127680403,-0.4368594564601259
-0.464,-0.431,-0.4486650412013182,-0.43675061690331785
-0.46,-0.431,-0.44811755787896695,-0.4366427292838102
-0.421,-0.436,-0.44754930400010073,-0.4365357502509887
-0.464,-0.436,-0.4469913403144994,-0.43642962103411775
-0.455,-0.436,-0.4464353443520099,-0.4363242677605335
-0.407,-0.436,-0.4458641287618992,-0.43621960188139336
-0.421,-0.436,-0.4452841625996317,-0.4361155207025674
-0.436,-0.436,-0.4446764875449603,-0.4360119080174842
-0.421,-0.436,-0.44408416475223267,-0.4359086348379959
-0.455,-0.436,-0.4434452367381291,-0.4358055602186132
-0.431,-0.436,-0.44282320075048937,-0.4357025321687705
-0.469,-0.436,-0.4421909567199988,-0.43559938864714204
-0.426,-0.436,-0.44154045671462755,-0.4354959586314264
-0.469,-0.436,-0.44091521933653427,-0.4353920632564651
-0.426,-0.436,-0.4402655084694569,-0.4352888645804263
-0.436,-0.436,-0.43959313374278663,-0.4351848468492253
-0.445,-0.436,-0.43893673200384975,-0.43507982355371666
-0.474,-0.436,-0.438245092185079,-0.4349736053333486
-0.464,-0.436,-0.4375652397547428,-0.43486600102704964
-0.46,-0.436,-0.4369070909854435,-0.4347568187298813
-0.407,-0.436,-0.43622658837274986,-0.4346458668492096
-0.45,-0.436,-0.4355340100994533,-0.4345329551542458
-0.484,-0.436,-0.43482864881074273,-0.4344195802721551
-0.45,-0.436,-0.4341253377790856,-0.43430390172271166
-0.431,-0.436,-0.4334474414381291,-0.43418708324979083
-0.46,-0.436,-0.432755761214696,-0.43406628783017936
-0.455,-0.436,-0.43207413019230023,-0.43394403712414453
-0.455,-0.436,-0.43127783982654644,-0.4338188383998414
-0.441,-0.436,-0.4304954548816277,-0.4336905522955035
-0.388,-0.436,-0.4298408423982873,-0.4335590454292693
-0.393,-0.436,-0.42911522549048664,-0.4334241905479867
-0.426,-0.436,-0.4284385675633596,-0.4332845335149305
-0.412,-0.436,-0.4277518518604881,-0.4331412994461719
-0.402,-0.436,-0.4270595715976431,-0.4329960575175972
-0.436,-0.431,-0.4264093931805769,-0.43284704384406
-0.431,-0.431,-0.4257613636717196,-0.4326941689386828
-0.441,-0.431,-0.4251124038205928,-0.4325373511490963
-0.436,-0.431,-0.42448159954790043,-0.43237651645949793
-0.417,-0.431,-0.42386915660609764,-0.43221328270430664
-0.426,-0.431,-0.42325724615863175,-0.43204593429718957
-0.412,-0.431,-0.4226810828784584,-0.43187611356974037
-0.464,-0.431,-0.4220502228568348,-0.43170347621970606
-0.397,-0.431,-0.4215911296675329,-0.43152667776985704
-0.431,-0.431,-0.42102429295363775,-0.4313457117602808
-0.45,-0.431,-0.4205647081649046,-0.43116057513475126
-0.383,-0.431,-0.4200822766020088,-0.43097126672677893
-0.426,-0.431,-0.41962801473720635,-0.43077778572812997
-0.369,-0.431,-0.4191869847475711,-0.43058181461727346
-0.436,-0.431,-0.41877133673854894,-0.43038169266395465
-0.417,-0.431,-0.41839407572503556,-0.43017742165697964
-0.407,-0.431,-0.41803508664258854,-0.42997068216061857
-0.393,-0.431,-0.4177176406935763,-0.4297598068024016
-0.364,-0.431,-0.41744053108424994,-0.4295447858228768
-0.388,-0.431,-0.41720549826896963,-0.4293255987356615
-0.412,-0.431,-0.4169954225915335,-0.42910221250455755
-0.436,-0.431,-0.41681674515288,-0.42887626430022313
-0.383,-0.431,-0.41665996850529896,-0.42864603495556325
-0.412,-0.431,-0.41652948986632116,-0.4284114547688332
-0.421,-0.426,-0.4164432277315491,-0.42817243550150114
-0.393,-0.426,-0.4163778679268696,-0.42793055343479425
-0.393,-0.426,-0.4163521987034875,-0.4276853707505961
-0.412,-0.426,-0.41634160656135705,-0.4274354217615114
-0.417,-0.426,-0.41636930243678716,-0.42718560451482684
-0.412,-0.426,-0.4164251009368476,-0.4269402044991181
-0.369,-0.426,-0.41701484366622554,-0.42670931512064475
-0.421,-0.426,-0.4171005906050327,-0.4265622077649723
-0.431,-0.426,-0.4173886033608322,-0.4264117481768665
-0.421,-0.426,-0.41769991436704845,-0.4262584196244358
-0.373,-0.426,-0.41804681599228016,-0.4261026602463519
-0.402,-0.426,-0.4184176686107414,-0.42594483505724584
-0.378,-0.426,-0.41881972272270585,-0.4257852072921576
-0.412,-0.426,-0.41924993921323045,-0.42562390938009664
-0.393,-0.426,-0.4197057224282212,-0.42546091384694423
-0.426,-0.426,-0.4201745458296701,-0.4252960044554458
-0.421,-0.426,-0.42068295882949136,-0.42512874789478056
-0.421,-0.426,-0.4212036550532884,-0.4249584663340835
-0.426,-0.426,-0.421751191450113,-0.42478254473432386
-0.426,-0.421,-0.422316624165511,-0.4246014136117956
-0.45,-0.421,-0.4228883615441422,-0.42441350138069217
-0.436,-0.421,-0.42346645149103757,-0.4242168981933856
-0.426,-0.421,-0.4240351303116708,-0.4240110040726929
-0.445,-0.421,-0.424617234277548,-0.42379150567389007
-0.426,-0.421,-0.4251902818214038,-0.42355538809613197
-0.474,-0.421,-0.425735837696794,-0.4232992403416577
-0.45,-0.421,-0.42626871896870433,-0.42301924852906236
-0.412,-0.421,-0.4267827711756396,-0.42271119258025225
-0.488,-0.421,-0.42726109591632677,-0.4223704465326053
-0.436,-0.421,-0.42771277527877916,-0.42199198259874554
-0.441,-0.421,-0.42811071007770807,-0.42157037906564787
-0.455,-0.421,-0.42846756264579444,-0.42109983209277807
-0.407,-0.421,-0.4287478182658521,-0.42057417143590187
-0.431,-0.417,-0.42897148236573673,-0.41998688008935964
-0.455,-0.417,-0.4291007003779542,-0.4193311178052743
-0.417,-0.417,-0.4291438904570853,-0.4185997484136555
-0.436,-0.417,-0.42909106715010603,-0.41778537083296463
-0.455,-0.417,-0.4289390726323914,-0.41688035362673537
-0.326,-0.417,-0.4286649221752932,-0.4158768729285916
-0.383,-0.417,-0.4282606462675718,-0.4147669535257751
-0.383,-0.417,-0.4276998637027724,-0.4135425128603816
-0.421,-0.412,-0.42700459552744136,-0.41219540767818663
-0.378,-0.412,-0.42616167404554584,-0.4107174830274962
-0.354,-0.412,-0.42513848839771606,-0.40910062328513963
-0.383,-0.412,-0.42393044473524205,-0.4073368048637742
-0.378,-0.412,-0.42254409705134793,-0.4054181502343165
-0.718,-0.412,-0.4209588593948635,-0.40333698287975445
-0.637,-0.412,-0.41916762054638884,-0.4010858827820091
-0.268,-0.412,-0.41715734461243853,-0.3986577420320579
-0.46,-0.412,-0.4149071733232655,-0.3960458201453313
-0.369,-0.412,-0.4124291630079405,-0.3932437986595547
-0.393,-0.412,-0.4097257893255708,-0.39024583459080037
-0.421,-0.407,-0.40677517126764284,-0.3870466123255796
-0.378,-0.407,-0.4035732944398854,-0.38364139353236487
-0.417,-0.407,-0.400130222726683,-0.380024398266017
-0.431,-0.407,-0.39642909638027457,-0.3761938572538568
-0.417,-0.407,-0.3924720542290564,-0.3721470288090509
-0.445,-0.402,-0.3882521118760076,-0.3678819216370004
-0.445,-0.402,-0.38376360496221235,-0.36339732929198443
-0.388,-0.397,-0.37901585253802383,-0.35869286042817955
-0.402,-0.393,-0.37400209202198015,-0.3537689645582219
-0.407,-0.393,-0.36874629580474144,-0.34862695306329183
-0.46,-0.393,-0.3632116746869187,-0.34326901523184783
-0.441,-0.393,-0.3574360915115974,-0.3376982291393372
-0.474,-0.393,-0.3514194920273245,-0.3319185672182167
-0.421,-0.393,-0.3451392822874743,-0.3259348964060999
-0.455,-0.388,-0.3386393886174502,-0.31975297279952597
-0.464,-0.388,-0.33189444504221377,-0.31337943078138225
-0.469,-0.388,-0.32495497202271695,-0.3068217666310828
-0.46,-0.383,-0.3178021454237748,-0.3000883166678762
-0.46,-0.383,-0.3104499930677876,-0.2931882300187904
-0.412,-0.383,-0.3029090357388839,-0.2861314361433685
